0.25,0.507812
0.125,0.507812
0.25,0.523438
0.125,0.523438
0.0625,0.484375
0.1875,0.484375
0.25,0.476562
0.125,0.476562
0.25,0.492188
0.125,0.492188
0.90625,0.75
0.90625,0.875
0.96875,0.75
0.96875,0.875
0.9375,0.8125
0.625,0.53125
0.375,0.53125
0.507812,0.5
0.507812,0.75
0.507812,0.875
0.523438,0.5
0.523438,0.75
0.523438,0.875
0.515625,0.8125
0.515625,0.9375
0.507812,0.25
0.507812,0.125
0.523438,0.25
0.523438,0.125
0.515625,0.0625
0.515625,0.1875
0.476562,0.5
0.476562,0.25
0.476562,0.125
0.492188,0.5
0.492188,0.25
0.492188,0.125
0.484375,0.0625
0.484375,0.1875
0.0625,0.507812
0.1875,0.507812
0.5,0.503906
0.25,0.503906
0.125,0.503906
0.5,0.511719
0.25,0.511719
0.125,0.511719
0.476562,0.75
0.476562,0.875
0.492188,0.75
0.492188,0.875
0.484375,0.8125
0.484375,0.9375
0.8125,0.492188
0.9375,0.492188
0.5,0.488281
0.75,0.488281
0.875,0.488281
0.5,0.496094
0.75,0.496094
0.875,0.496094
0.8125,0.507812
0.9375,0.507812
0.75,0.503906
0.875,0.503906
0.75,0.511719
0.875,0.511719
0.0625,0.492188
0.1875,0.492188
0.25,0.488281
0.125,0.488281
0.25,0.496094
0.125,0.496094
