1,0.703125
0,0.703125
1,0.734375
0,0.734375
0.5,0.78125
1,0.765625
0,0.765625
1,0.796875
0,0.796875
0.5,0.140625
0,0.132812
1,0.132812
0,0.148438
1,0.148438
0.5,0.109375
0,0.101562
1,0.101562
0,0.117188
1,0.117188
0.375,0.375
0.25,0.3125
0.25,0.4375
0.703125,0
0.703125,1
0.734375,0
0.734375,1
0.71875,0.5
0.265625,0
0.265625,1
0.296875,0
0.296875,1
0.28125,0.5
0.625,0.375
0.75,0.3125
0.75,0.4375
0.8125,0.75
0.125,0.625
0.125,0.875
0.875,0.625
0.875,0.875
0.5,0.171875
0,0.164062
1,0.164062
0,0.179688
1,0.179688
0.5,0.203125
0,0.195312
1,0.195312
0,0.210938
1,0.210938
0.5,0.96875
1,0.953125
0,0.953125
1,0.984375
0,0.984375
0.5,0.90625
1,0.890625
0,0.890625
1,0.921875
0,0.921875
0.5,0.84375
1,0.828125
0,0.828125
1,0.859375
0,0.859375
0.5,0.59375
1,0.578125
0,0.578125
1,0.609375
0,0.609375
0.5,0.53125
1,0.515625
0,0.515625
1,0.546875
0,0.546875
0.5,0.46875
0,0.453125
1,0.453125
0,0.484375
1,0.484375
0.0625,0.125
0.1875,0.125
0.125,0.0625
0.125,0.1875
0.625,0.625
0.75,0.5625
0.75,0.6875
0.375,0.625
0.25,0.5625
0.25,0.6875
0.65625,0.5
0.6875,0.25
0.6875,0.75
0.5,0.234375
0,0.226562
1,0.226562
0,0.242188
1,0.242188
0.5625,0.25
0.640625,0
0.640625,1
0.671875,0
0.671875,1
0.3125,0.25
0.4375,0.25
0.328125,0
0.328125,1
0.359375,0
0.359375,1
0.34375,0.5
0.3125,0.75
0.0390625,0
0.0390625,1
0.0546875,0
0.0546875,1
0.046875,0.5
0.976562,0
0.976562,1
0.992188,0
0.992188,1
0.984375,0.5
0.625,0.0625
0.875,0.0625
0.75,0.03125
0.75,0.09375
0.0078125,0
0.0078125,1
0.0234375,0
0.0234375,1
0.015625,0.5
0.90625,0.25
0.96875,0.25
0.9375,0.125
0.9375,0.375
0.5,0.296875
0,0.289062
1,0.289062
0,0.304688
1,0.304688
0.5,0.265625
0,0.257812
1,0.257812
0,0.273438
1,0.273438
0.375,0.0625
0.25,0.03125
0.25,0.09375
0.03125,0.25
0.09375,0.25
0.0625,0.375
0.8125,0.125
0.875,0.1875
0.882812,0
0.882812,1
0.898438,0
0.898438,1
0.890625,0.5
0.101562,0
0.101562,1
0.117188,0
0.117188,1
0.109375,0.5
0.15625,0.25
0.21875,0.25
0.1875,0.375
0.390625,0
0.390625,1
0.421875,0
0.421875,1
0.40625,0.5
0.914062,0
0.914062,1
0.929688,0
0.929688,1
0.921875,0.5
0.0703125,0
0.0703125,1
0.0859375,0
0.0859375,1
0.078125,0.5
0.78125,0.25
0.84375,0.25
0.8125,0.375
0.5,0.328125
0,0.320312
1,0.320312
0,0.335938
1,0.335938
0.578125,0
0.578125,1
0.609375,0
0.609375,1
0.59375,0.5
0.945312,0
0.945312,1
0.960938,0
0.960938,1
0.953125,0.5
0.125,0.3125
0.125,0.4375
0.03125,0.75
0.375,0.1875
0.25,0.15625
0.25,0.21875
0.96875,0.75
0.625,0.1875
0.75,0.15625
0.75,0.21875
0.5,0.359375
0,0.351562
1,0.351562
0,0.367188
1,0.367188
0.375,0.875
0.25,0.8125
0.25,0.9375
0.851562,0
0.851562,1
0.867188,0
0.867188,1
0.859375,0.5
0.625,0.875
0.75,0.8125
0.75,0.9375
0.132812,0
0.132812,1
0.148438,0
0.148438,1
0.140625,0.5
0.789062,0
0.789062,1
0.804688,0
0.804688,1
0.796875,0.5
0.5,0.0390625
0,0.0351562
1,0.0351562
0,0.0429688
1,0.0429688
0.09375,0.75
0.5,0.0234375
0,0.0195312
1,0.0195312
0,0.0273438
1,0.0273438
0.820312,0
0.820312,1
0.835938,0
0.835938,1
0.828125,0.5
0.90625,0.75
0.5,0.390625
0,0.382812
1,0.382812
0,0.398438
1,0.398438
0.164062,0
0.164062,1
0.179688,0
0.179688,1
0.171875,0.5
0.875,0.3125
0.875,0.4375
0.5,0.0078125
0,0.00390625
1,0.00390625
0,0.0117188
1,0.0117188
0.5,0.421875
0,0.414062
1,0.414062
0,0.429688
1,0.429688
0.375,0.3125
0.25,0.28125
0.25,0.34375
0.757812,0
0.757812,1
0.773438,0
0.773438,1
0.765625,0.5
0.226562,0
0.226562,1
0.242188,0
0.242188,1
0.234375,0.5
0.625,0.3125
0.75,0.28125
0.75,0.34375
0.5,0.0546875
0,0.0507812
1,0.0507812
0,0.0585938
1,0.0585938
0.5,0.0703125
0,0.0664062
1,0.0664062
0,0.0742188
1,0.0742188
0.84375,0.75
0.195312,0
0.195312,1
0.210938,0
0.210938,1
0.203125,0.5
0.15625,0.75
0.21875,0.75
0.5,0.117188
0,0.113281
1,0.113281
0,0.121094
1,0.121094
0.5625,0.75
0.4375,0.75
0.726562,0
0.726562,1
0.742188,0
0.742188,1
0.734375,0.5
0.257812,0
0.257812,1
0.273438,0
0.273438,1
0.265625,0.5
0.65625,0.25
0.71875,0.25
0.6875,0.125
0.6875,0.375
0.5,0.101562
0,0.0976562
1,0.0976562
0,0.105469
1,0.105469
0.28125,0.25
0.34375,0.25
0.3125,0.125
0.3125,0.375
0.5,0.0859375
0,0.0820312
1,0.0820312
0,0.0898438
1,0.0898438
0.5,0.148438
0,0.144531
1,0.144531
0,0.152344
1,0.152344
0.53125,0.5
0.46875,0.5
0.5,0.703125
1,0.695312
0,0.695312
1,0.710938
0,0.710938
0.5,0.796875
1,0.789062
0,0.789062
1,0.804688
0,0.804688
0.5,0.734375
1,0.726562
0,0.726562
1,0.742188
0,0.742188
0.5,0.765625
1,0.757812
0,0.757812
1,0.773438
0,0.773438
0.78125,0.75
0.5,0.453125
0,0.445312
1,0.445312
0,0.460938
1,0.460938
0.5,0.132812
0,0.128906
1,0.128906
0,0.136719
1,0.136719
0.5,0.859375
1,0.851562
0,0.851562
1,0.867188
0,0.867188
0.5,0.640625
1,0.632812
0,0.632812
1,0.648438
0,0.648438
0.8125,0.625
0.9375,0.625
0.875,0.5625
0.875,0.6875
0.0625,0.625
0.1875,0.625
0.125,0.5625
0.125,0.6875
0.375,0.4375
0.25,0.40625
0.25,0.46875
0.625,0.4375
0.75,0.40625
0.75,0.46875
0.289062,0
0.289062,1
0.304688,0
0.304688,1
0.296875,0.5
0.5,0.671875
1,0.664062
0,0.664062
1,0.679688
0,0.679688
0.5,0.828125
1,0.820312
0,0.820312
1,0.835938
0,0.835938
0.695312,0
0.695312,1
0.710938,0
0.710938,1
0.703125,0.5
0.0625,0.875
0.5,0.179688
0,0.175781
1,0.175781
0,0.183594
1,0.183594
0.5,0.578125
1,0.570312
0,0.570312
1,0.585938
0,0.585938
0.5,0.921875
1,0.914062
0,0.914062
1,0.929688
0,0.929688
0.5,0.953125
1,0.945312
0,0.945312
1,0.960938
0,0.960938
0.5,0.164062
0,0.160156
1,0.160156
0,0.167969
1,0.167969
0.5,0.890625
1,0.882812
0,0.882812
1,0.898438
0,0.898438
0.4375,0.125
0.5,0.609375
1,0.601562
0,0.601562
1,0.617188
0,0.617188
0.5625,0.125
0.5,0.515625
1,0.507812
0,0.507812
1,0.523438
0,0.523438
0.5,0.195312
0,0.191406
1,0.191406
0,0.199219
1,0.199219
0.28125,0.75
0.664062,0
0.664062,1
0.679688,0
0.679688,1
0.671875,0.5
0.320312,0
0.320312,1
0.335938,0
0.335938,1
0.328125,0.5
0.5,0.484375
0,0.476562
1,0.476562
0,0.492188
1,0.492188
0.71875,0.75
0.9375,0.875
0.5,0.984375
1,0.976562
0,0.976562
1,0.992188
0,0.992188
0.5,0.546875
1,0.539062
0,0.539062
1,0.554688
0,0.554688
0.351562,0
0.351562,1
0.367188,0
0.367188,1
0.359375,0.5
0.5,0.242188
0,0.238281
1,0.238281
0,0.246094
1,0.246094
0.5,0.226562
0,0.222656
1,0.222656
0,0.230469
1,0.230469
0.8125,0.0625
0.9375,0.0625
0.875,0.03125
0.875,0.09375
0.0625,0.0625
0.1875,0.0625
0.125,0.03125
0.125,0.09375
0.90625,0.125
0.96875,0.125
0.9375,0.1875
0.375,0.5625
0.25,0.53125
0.25,0.59375
0.03125,0.125
0.09375,0.125
0.0625,0.1875
0.5,0.210938
0,0.207031
1,0.207031
0,0.214844
1,0.214844
0.625,0.5625
0.75,0.53125
0.75,0.59375
0.34375,0.75
0.5,0.273438
0,0.269531
1,0.269531
0,0.277344
1,0.277344
0.953125,0.25
0.984375,0.25
0.96875,0.375
0.453125,0
0.453125,1
0.484375,0
0.484375,1
0.015625,0.25
0.046875,0.25
0.03125,0.375
0.632812,0
0.632812,1
0.648438,0
0.648438,1
0.640625,0.5
0.5,0.257812
0,0.253906
1,0.253906
0,0.261719
1,0.261719
0.8125,0.875
0.515625,0
0.515625,1
0.546875,0
0.546875,1
0.1875,0.875
0.5,0.289062
0,0.285156
1,0.285156
0,0.292969
1,0.292969
0.8125,0.1875
0.875,0.15625
0.875,0.21875
0.5625,0.375
0.4375,0.375
0.1875,0.1875
0.125,0.15625
0.125,0.21875
0.375,0.6875
0.25,0.65625
0.25,0.71875
0.875,0.8125
0.875,0.9375
0.625,0.6875
0.75,0.65625
0.75,0.71875
0.125,0.8125
0.125,0.9375
0.65625,0.75
0.00390625,0
0.00390625,1
0.0117188,0
0.0117188,1
0.0078125,0.5
0.601562,0
0.601562,1
0.617188,0
0.617188,1
0.609375,0.5
0.890625,0.25
0.921875,0.25
0.90625,0.375
0.375,0.03125
0.25,0.015625
0.25,0.046875
0.382812,0
0.382812,1
0.398438,0
0.398438,1
0.390625,0.5
0.78125,0.125
0.84375,0.125
0.15625,0.125
0.21875,0.125
0.625,0.03125
0.75,0.015625
0.75,0.046875
0.078125,0.25
0.109375,0.25
0.09375,0.375
0.5,0.304688
0,0.300781
1,0.300781
0,0.308594
1,0.308594
0.625,0.09375
0.75,0.078125
0.75,0.109375
0.828125,0.25
0.859375,0.25
0.84375,0.375
0.375,0.09375
0.25,0.078125
0.25,0.109375
0.140625,0.25
0.171875,0.25
0.15625,0.375
0.957031,0
0.957031,1
0.964844,0
0.964844,1
0.960938,0.5
0.0351562,0
0.0351562,1
0.0429688,0
0.0429688,1
0.0390625,0.5
0.5,0.320312
0,0.316406
1,0.316406
0,0.324219
1,0.324219
0.988281,0
0.988281,1
0.996094,0
0.996094,1
0.992188,0.5
0.972656,0
0.972656,1
0.980469,0
0.980469,1
0.976562,0.5
0.0195312,0
0.0195312,1
0.0273438,0
0.0273438,1
0.0234375,0.5
0.0625,0.3125
0.0625,0.4375
0.0820312,0
0.0820312,1
0.0898438,0
0.0898438,1
0.0859375,0.5
0.375,0.8125
0.25,0.78125
0.25,0.84375
0.625,0.8125
0.75,0.78125
0.75,0.84375
0.910156,0
0.910156,1
0.917969,0
0.917969,1
0.914062,0.5
0.5,0.335938
0,0.332031
1,0.332031
0,0.339844
1,0.339844
0.941406,0
0.941406,1
0.949219,0
0.949219,1
0.945312,0.5
0.925781,0
0.925781,1
0.933594,0
0.933594,1
0.929688,0.5
0.0664062,0
0.0664062,1
0.0742188,0
0.0742188,1
0.0703125,0.5
0.0507812,0
0.0507812,1
0.0585938,0
0.0585938,1
0.0546875,0.5
0.375,0.15625
0.25,0.140625
0.25,0.171875
0.625,0.15625
0.75,0.140625
0.75,0.171875
0.5,0.351562
0,0.347656
1,0.347656
0,0.355469
1,0.355469
0.113281,0
0.113281,1
0.121094,0
0.121094,1
0.117188,0.5
0.878906,0
0.878906,1
0.886719,0
0.886719,1
0.882812,0.5
0.9375,0.3125
0.9375,0.4375
0.1875,0.3125
0.125,0.28125
0.125,0.34375
0.894531,0
0.894531,1
0.902344,0
0.902344,1
0.898438,0.5
0.8125,0.3125
0.875,0.28125
0.875,0.34375
0.0976562,0
0.0976562,1
0.105469,0
0.105469,1
0.101562,0.5
0.144531,0
0.144531,1
0.152344,0
0.152344,1
0.148438,0.5
0.5,0.367188
0,0.363281
1,0.363281
0,0.371094
1,0.371094
0.203125,0.25
0.234375,0.25
0.21875,0.375
0.015625,0.75
0.765625,0.25
0.796875,0.25
0.78125,0.375
0.3125,0.625
0.3125,0.875
0.863281,0
0.863281,1
0.871094,0
0.871094,1
0.867188,0.5
0.128906,0
0.128906,1
0.136719,0
0.136719,1
0.132812,0.5
0.984375,0.75
0.6875,0.625
0.6875,0.875
0.53125,0.25
0.59375,0.25
0.40625,0.25
0.46875,0.25
0.832031,0
0.832031,1
0.839844,0
0.839844,1
0.835938,0.5
0.570312,0
0.570312,1
0.585938,0
0.585938,1
0.578125,0.5
0.414062,0
0.414062,1
0.429688,0
0.429688,1
0.421875,0.5
0.046875,0.75
0.847656,0
0.847656,1
0.855469,0
0.855469,1
0.851562,0.5
0.953125,0.75
0.5,0.00390625
0,0.00195312
1,0.00195312
0,0.00585938
1,0.00585938
0.160156,0
0.160156,1
0.167969,0
0.167969,1
0.164062,0.5
0.40625,0.75
0.078125,0.75
0.5,0.0195312
0,0.0175781
1,0.0175781
0,0.0214844
1,0.0214844
0.375,0.21875
0.25,0.203125
0.25,0.234375
0.175781,0
0.175781,1
0.183594,0
0.183594,1
0.179688,0.5
0.921875,0.75
0.816406,0
0.816406,1
0.824219,0
0.824219,1
0.820312,0.5
0.625,0.21875
0.75,0.203125
0.75,0.234375
0.5,0.0117188
0,0.00976562
1,0.00976562
0,0.0136719
1,0.0136719
0.5,0.382812
0,0.378906
1,0.378906
0,0.386719
1,0.386719
0.4375,0.625
0.5,0.0351562
0,0.0332031
1,0.0332031
0,0.0371094
1,0.0371094
0.28125,0.125
0.34375,0.125
0.3125,0.0625
0.3125,0.1875
0.191406,0
0.191406,1
0.199219,0
0.199219,1
0.195312,0.5
0.65625,0.125
0.71875,0.125
0.6875,0.0625
0.6875,0.1875
0.375,0.9375
0.25,0.90625
0.25,0.96875
0.59375,0.75
0.625,0.9375
0.75,0.90625
0.75,0.96875
0.800781,0
0.800781,1
0.808594,0
0.808594,1
0.804688,0.5
0.5,0.0273438
0,0.0253906
1,0.0253906
0,0.0292969
1,0.0292969
0.785156,0
0.785156,1
0.792969,0
0.792969,1
0.789062,0.5
0.8125,0.4375
0.1875,0.4375
0.5,0.0429688
0,0.0410156
1,0.0410156
0,0.0449219
1,0.0449219
0.5,0.398438
0,0.394531
1,0.394531
0,0.402344
1,0.402344
0.125,0.40625
0.125,0.46875
0.890625,0.75
0.109375,0.75
0.5625,0.625
0.875,0.40625
0.875,0.46875
0.222656,0
0.222656,1
0.230469,0
0.230469,1
0.226562,0.5
0.265625,0.25
0.296875,0.25
0.28125,0.375
0.703125,0.25
0.734375,0.25
0.71875,0.375
0.140625,0.75
0.859375,0.75
0.625,0.28125
0.75,0.265625
0.75,0.296875
0.5,0.0585938
0,0.0566406
1,0.0566406
0,0.0605469
1,0.0605469
0.207031,0
0.207031,1
0.214844,0
0.214844,1
0.210938,0.5
0.375,0.28125
0.25,0.265625
0.25,0.296875
0.5,0.0507812
0,0.0488281
1,0.0488281
0,0.0527344
1,0.0527344
0.5,0.0898438
0,0.0878906
1,0.0878906
0,0.0917969
1,0.0917969
0.828125,0.75
0.171875,0.75
0.753906,0
0.753906,1
0.761719,0
0.761719,1
0.757812,0.5
0.238281,0
0.238281,1
0.246094,0
0.246094,1
0.242188,0.5
0.5,0.414062
0,0.410156
1,0.410156
0,0.417969
1,0.417969
0.5,0.0820312
0,0.0800781
1,0.0800781
0,0.0839844
1,0.0839844
0.769531,0
0.769531,1
0.777344,0
0.777344,1
0.773438,0.5
0.5,0.0664062
0,0.0644531
1,0.0644531
0,0.0683594
1,0.0683594
0.5,0.0742188
0,0.0722656
1,0.0722656
0,0.0761719
1,0.0761719
0.5,0.113281
0,0.111328
1,0.111328
0,0.115234
1,0.115234
0.203125,0.75
0.738281,0
0.738281,1
0.746094,0
0.746094,1
0.742188,0.5
0.5,0.105469
0,0.103516
1,0.103516
0,0.107422
1,0.107422
0.796875,0.75
0.5,0.429688
0,0.425781
1,0.425781
0,0.433594
1,0.433594
0.253906,0
0.253906,1
0.261719,0
0.261719,1
0.257812,0.5
0.625,0.34375
0.75,0.328125
0.75,0.359375
0.375,0.34375
0.25,0.328125
0.25,0.359375
0.5,0.0976562
0,0.0957031
1,0.0957031
0,0.0996094
1,0.0996094
0.5,0.121094
0,0.119141
1,0.119141
0,0.123047
1,0.123047
0.5625,0.0625
0.5,0.445312
0,0.441406
1,0.441406
0,0.449219
1,0.449219
0.4375,0.0625
0.269531,0
0.269531,1
0.277344,0
0.277344,1
0.273438,0.5
0.8125,0.5625
0.9375,0.5625
0.875,0.53125
0.875,0.59375
0.0625,0.5625
0.1875,0.5625
0.125,0.53125
0.125,0.59375
0.03125,0.625
0.09375,0.625
0.0625,0.6875
0.722656,0
0.722656,1
0.730469,0
0.730469,1
0.726562,0.5
0.90625,0.625
0.96875,0.625
0.9375,0.6875
0.5,0.742188
1,0.738281
0,0.738281
1,0.746094
0,0.746094
0.5,0.144531
0,0.142578
1,0.142578
0,0.146484
1,0.146484
0.765625,0.75
0.707031,0
0.707031,1
0.714844,0
0.714844,1
0.710938,0.5
0.234375,0.75
0.625,0.40625
0.75,0.390625
0.75,0.421875
0.375,0.40625
0.25,0.390625
0.25,0.421875
0.5,0.136719
0,0.134766
1,0.134766
0,0.138672
1,0.138672
0.285156,0
0.285156,1
0.292969,0
0.292969,1
0.289062,0.5
0.5,0.128906
0,0.126953
1,0.126953
0,0.130859
1,0.130859
0.5,0.820312
1,0.816406
0,0.816406
1,0.824219
0,0.824219
0.5,0.679688
1,0.675781
0,0.675781
1,0.683594
0,0.683594
0.5,0.460938
0,0.457031
1,0.457031
0,0.464844
1,0.464844
0.5,0.789062
1,0.785156
0,0.785156
1,0.792969
0,0.792969
0.5,0.695312
1,0.691406
0,0.691406
1,0.699219
0,0.699219
0.5,0.804688
1,0.800781
0,0.800781
1,0.808594
0,0.808594
0.5,0.710938
1,0.707031
0,0.707031
1,0.714844
0,0.714844
0.5,0.773438
1,0.769531
0,0.769531
1,0.777344
0,0.777344
0.5,0.757812
1,0.753906
0,0.753906
1,0.761719
0,0.761719
0.5,0.726562
1,0.722656
0,0.722656
1,0.730469
0,0.730469
0.300781,0
0.300781,1
0.308594,0
0.308594,1
0.304688,0.5
0.5,0.882812
1,0.878906
0,0.878906
1,0.886719
0,0.886719
0.5,0.160156
0,0.158203
1,0.158203
0,0.162109
1,0.162109
0.5,0.632812
1,0.628906
0,0.628906
1,0.636719
0,0.636719
0.5,0.867188
1,0.863281
0,0.863281
1,0.871094
0,0.871094
0.5,0.664062
1,0.660156
0,0.660156
1,0.667969
0,0.667969
0.5,0.851562
1,0.847656
0,0.847656
1,0.855469
0,0.855469
0.5,0.152344
0,0.150391
1,0.150391
0,0.154297
1,0.154297
0.5,0.648438
1,0.644531
0,0.644531
1,0.652344
0,0.652344
0.5,0.835938
1,0.832031
0,0.832031
1,0.839844
0,0.839844
0.5,0.167969
0,0.166016
1,0.166016
0,0.169922
1,0.169922
0.5,0.601562
1,0.597656
0,0.597656
1,0.605469
0,0.605469
0.5,0.914062
1,0.910156
0,0.910156
1,0.917969
0,0.917969
0.539062,0
0.539062,1
0.554688,0
0.554688,1
0.546875,0.5
0.5,0.617188
1,0.613281
0,0.613281
1,0.621094
0,0.621094
0.691406,0
0.691406,1
0.699219,0
0.699219,1
0.695312,0.5
0.5,0.898438
1,0.894531
0,0.894531
1,0.902344
0,0.902344
0.640625,0.25
0.671875,0.25
0.65625,0.375
0.445312,0
0.445312,1
0.460938,0
0.460938,1
0.453125,0.5
0.328125,0.25
0.359375,0.25
0.34375,0.375
0.5,0.476562
0,0.472656
1,0.472656
0,0.480469
1,0.480469
0.734375,0.75
0.265625,0.75
0.5,0.585938
1,0.582031
0,0.582031
1,0.589844
0,0.589844
0.5,0.945312
1,0.941406
0,0.941406
1,0.949219
0,0.949219
0.96875,0.875
0.625,0.46875
0.75,0.453125
0.75,0.484375
0.03125,0.875
0.5,0.929688
1,0.925781
0,0.925781
1,0.933594
0,0.933594
0.375,0.46875
0.25,0.453125
0.25,0.484375
0.3125,0.3125
0.3125,0.4375
0.6875,0.3125
0.6875,0.4375
0.5,0.976562
1,0.972656
0,0.972656
1,0.980469
0,0.980469
0.5,0.183594
0,0.181641
1,0.181641
0,0.185547
1,0.185547
0.5,0.554688
1,0.550781
0,0.550781
1,0.558594
0,0.558594
0.675781,0
0.675781,1
0.683594,0
0.683594,1
0.679688,0.5
0.316406,0
0.316406,1
0.324219,0
0.324219,1
0.320312,0.5
0.5,0.960938
1,0.957031
0,0.957031
1,0.964844
0,0.964844
0.5,0.570312
1,0.566406
0,0.566406
1,0.574219
0,0.574219
0.5,0.175781
0,0.173828
1,0.173828
0,0.177734
1,0.177734
0.90625,0.0625
0.96875,0.0625
0.9375,0.03125
0.9375,0.09375
0.5,0.539062
1,0.535156
0,0.535156
1,0.542969
0,0.542969
0.4375,0.1875
0.8125,0.6875
0.875,0.65625
0.875,0.71875
0.5,0.191406
0,0.189453
1,0.189453
0,0.193359
1,0.193359
0.5625,0.1875
0.1875,0.6875
0.125,0.65625
0.125,0.71875
0.4375,0.875
0.5,0.992188
1,0.988281
0,0.988281
1,0.996094
0,0.996094
0.5625,0.875
0.375,0.53125
0.25,0.515625
0.25,0.546875
0.625,0.53125
0.75,0.515625
0.75,0.546875
0.5,0.492188
0,0.488281
1,0.488281
0,0.496094
1,0.496094
0.5,0.523438
1,0.519531
0,0.519531
1,0.527344
0,0.527344
0.5,0.199219
0,0.197266
1,0.197266
0,0.201172
1,0.201172
0.78125,0.625
0.84375,0.625
0.03125,0.0625
0.09375,0.0625
0.0625,0.03125
0.0625,0.09375
0.90625,0.875
0.09375,0.875
0.15625,0.625
0.21875,0.625
0.015625,0.125
0.046875,0.125
0.03125,0.1875
0.953125,0.125
0.984375,0.125
0.96875,0.1875
0.703125,0.75
0.5,0.507812
1,0.503906
0,0.503906
1,0.511719
0,0.511719
0.296875,0.75
0.660156,0
0.660156,1
0.667969,0
0.667969,1
0.664062,0.5
0.1875,0.03125
0.125,0.015625
0.125,0.046875
0.5,0.207031
0,0.205078
1,0.205078
0,0.208984
1,0.208984
0.332031,0
0.332031,1
0.339844,0
0.339844,1
0.335938,0.5
0.8125,0.03125
0.875,0.015625
0.875,0.046875
0.5,0.238281
0,0.236328
1,0.236328
0,0.240234
1,0.240234
0.625,0.59375
0.75,0.578125
0.75,0.609375
0.375,0.59375
0.25,0.578125
0.25,0.609375
0.644531,0
0.644531,1
0.652344,0
0.652344,1
0.648438,0.5
0.347656,0
0.347656,1
0.355469,0
0.355469,1
0.351562,0.5
0.15625,0.875
0.84375,0.875
0.5,0.230469
0,0.228516
1,0.228516
0,0.232422
1,0.232422
0.5,0.222656
0,0.220703
1,0.220703
0,0.224609
1,0.224609
0.5,0.214844
0,0.212891
1,0.212891
0,0.216797
1,0.216797
0.0625,0.8125
0.0625,0.9375
0.9375,0.8125
0.9375,0.9375
0.1875,0.09375
0.125,0.078125
0.125,0.109375
0.671875,0.75
0.5,0.253906
0,0.251953
1,0.251953
0,0.255859
1,0.255859
0.8125,0.09375
0.875,0.078125
0.875,0.109375
0.078125,0.125
0.109375,0.125
0.09375,0.1875
0.5,0.246094
0,0.244141
1,0.244141
0,0.248047
1,0.248047
0.328125,0.75
0.890625,0.125
0.921875,0.125
0.90625,0.1875
0.78125,0.0625
0.84375,0.0625
0.5,0.261719
0,0.259766
1,0.259766
