0.5625,0.3125
0.53125,0.3125
0.515625,0.3125
0.625,0.4375
0.5625,0.4375
0.53125,0.4375
0.515625,0.4375
0.503906,0.875
0.511719,0.875
0.507812,0.8125
0.507812,0.9375
0.625,0.90625
0.5625,0.90625
0.53125,0.90625
0.515625,0.90625
0.625,0.96875
0.5625,0.96875
0.53125,0.96875
0.515625,0.96875
0.519531,0.0625
0.527344,0.0625
0.523438,0.03125
0.523438,0.09375
0.519531,0.9375
0.527344,0.9375
0.523438,0.90625
0.523438,0.96875
0.519531,0.625
0.527344,0.625
0.523438,0.5625
0.523438,0.6875
0.519531,0.375
0.527344,0.375
0.523438,0.3125
0.523438,0.4375
0.507812,0.5625
0.5,0.53125
0.75,0.53125
0.625,0.53125
0.5625,0.53125
0.53125,0.53125
0.515625,0.53125
0.5,0.59375
0.75,0.59375
0.625,0.59375
0.5625,0.59375
0.53125,0.59375
0.515625,0.59375
0.503906,0.9375
0.511719,0.9375
0.507812,0.90625
0.507812,0.96875
0.503906,0.375
0.511719,0.375
0.507812,0.3125
0.507812,0.4375
0.503906,0.625
0.511719,0.625
0.507812,0.6875
0.503906,0.0625
0.511719,0.0625
0.507812,0.03125
0.507812,0.09375
0.5,0.40625
0.75,0.40625
0.625,0.40625
0.5625,0.40625
0.53125,0.40625
0.515625,0.40625
0.5,0.46875
0.75,0.46875
0.625,0.46875
0.5625,0.46875
0.53125,0.46875
0.515625,0.46875
0.503906,0.5625
0.511719,0.5625
0.507812,0.53125
0.507812,0.59375
0.507812,0.46875
0.523438,0.46875
0.5,0.453125
0.75,0.453125
0.625,0.453125
0.5625,0.453125
0.53125,0.453125
0.515625,0.453125
0.5,0.484375
0.75,0.484375
0.625,0.484375
0.5625,0.484375
0.53125,0.484375
0.515625,0.484375
0.503906,0.4375
0.511719,0.4375
0.507812,0.40625
0.523438,0.59375
0.5,0.578125
0.75,0.578125
0.625,0.578125
0.5625,0.578125
0.53125,0.578125
0.515625,0.578125
0.5,0.609375
0.75,0.609375
0.625,0.609375
0.5625,0.609375
0.53125,0.609375
0.515625,0.609375
0.546875,0.625
0.546875,0.5625
0.546875,0.53125
0.5,0.515625
0.75,0.515625
0.625,0.515625
0.5625,0.515625
0.53125,0.515625
0.5,0.546875
0.75,0.546875
0.625,0.546875
0.5625,0.546875
0.53125,0.546875
0.875,0.53125
0.6875,0.625
0.6875,0.5625
0.6875,0.53125
0.59375,0.625
0.59375,0.5625
0.59375,0.53125
0.25,0.53125
0.523438,0.53125
0.515625,0.515625
0.515625,0.546875
0.546875,0.375
0.59375,0.375
0.875,0.515625
0.5,0.507812
0.75,0.507812
0.5,0.523438
0.75,0.523438
0.507812,0.546875
0.523438,0.546875
0.5,0.539062
0.75,0.539062
0.625,0.539062
0.5625,0.539062
0.53125,0.539062
0.515625,0.539062
0.5,0.554688
0.75,0.554688
0.625,0.554688
0.5625,0.554688
0.53125,0.554688
0.515625,0.554688
0.507812,0.484375
0.523438,0.484375
0.5,0.476562
0.75,0.476562
0.625,0.476562
0.5625,0.476562
0.53125,0.476562
0.515625,0.476562
0.5,0.492188
0.75,0.492188
0.625,0.492188
0.5625,0.492188
0.53125,0.492188
0.515625,0.492188
0.546875,0.515625
0.625,0.507812
0.5625,0.507812
0.53125,0.507812
0.625,0.523438
0.5625,0.523438
0.53125,0.523438
0.6875,0.515625
0.59375,0.515625
0.507812,0.515625
0.523438,0.515625
0.515625,0.507812
0.515625,0.523438
0.25,0.515625
0.59375,0.507812
0.5,0.503906
0.75,0.503906
0.625,0.503906
0.5625,0.503906
0.5,0.511719
0.75,0.511719
0.625,0.511719
0.5625,0.511719
0.25,0.507812
0.539062,0.625
0.539062,0.5625
0.539062,0.53125
0.539062,0.515625
0.554688,0.625
0.554688,0.5625
0.554688,0.53125
0.554688,0.515625
0.546875,0.507812
0.546875,0.523438
0.8125,0.5625
0.8125,0.53125
0.8125,0.515625
0.9375,0.5625
0.9375,0.53125
0.9375,0.515625
0.875,0.507812
0.875,0.523438
0.519531,0.4375
0.527344,0.4375
0.523438,0.40625
0.507812,0.507812
0.523438,0.507812
0.53125,0.503906
0.515625,0.503906
0.53125,0.511719
0.515625,0.511719
0.519531,0.5625
0.527344,0.5625
0.507812,0.523438
0.523438,0.523438
0.5,0.519531
0.75,0.519531
0.625,0.519531
0.5625,0.519531
0.53125,0.519531
0.515625,0.519531
0.5,0.527344
0.75,0.527344
0.625,0.527344
0.5625,0.527344
0.53125,0.527344
0.515625,0.527344
0.519531,0.53125
0.519531,0.515625
0.527344,0.53125
0.527344,0.515625
0.503906,0.53125
0.503906,0.515625
0.511719,0.53125
0.511719,0.515625
0.509766,0.5
0.509766,0.25
0.509766,0.125
0.513672,0.5
0.513672,0.25
0.513672,0.125
0.511719,0.1875
0.509766,0.75
0.509766,0.875
0.513672,0.75
0.513672,0.875
0.511719,0.8125
0.507812,0.511719
0.523438,0.511719
0.5,0.509766
0.75,0.509766
0.625,0.509766
0.5625,0.509766
0.53125,0.509766
0.515625,0.509766
0.5,0.513672
0.75,0.513672
0.625,0.513672
0.5625,0.513672
0.53125,0.513672
0.515625,0.513672
0.125,0.53125
0.125,0.515625
0.375,0.5625
0.375,0.53125
0.375,0.515625
0.25,0.523438
0.8125,0.507812
0.9375,0.507812
0.875,0.503906
0.875,0.511719
0.519531,0.507812
0.527344,0.507812
0.523438,0.503906
0.503906,0.507812
0.511719,0.507812
0.507812,0.503906
0.519531,0.523438
0.527344,0.523438
0.523438,0.519531
0.523438,0.527344
0.509766,0.625
0.509766,0.5625
0.509766,0.53125
0.509766,0.515625
0.513672,0.625
0.513672,0.5625
0.513672,0.53125
0.513672,0.515625
0.511719,0.523438
0.503906,0.523438
0.507812,0.519531
0.507812,0.527344
