0.25,0.015625
0.125,0.015625
0,0.046875
1,0.046875
0.5,0.046875
0.25,0.046875
0.125,0.046875
0.375,0.125
0.375,0.0625
0.375,0.03125
0.40625,0
0.40625,1
0.40625,0.5
0.40625,0.75
0.40625,0.875
0.46875,0
0.46875,1
0.46875,0.5
0.46875,0.75
0.46875,0.875
0.4375,0.8125
0.4375,0.9375
0.15625,0.0625
0.21875,0.0625
0.226562,1
0.226562,0
0.242188,1
0.242188,0
0.5,0.703125
0,0.695312
1,0.695312
0,0.710938
1,0.710938
0.222656,0
0.222656,1
0.230469,0
0.230469,1
0.226562,0.5
0.5,0.734375
0,0.726562
1,0.726562
0,0.742188
1,0.742188
0.40625,0.8125
0.46875,0.8125
0,0.78125
1,0.78125
0.5,0.78125
0.25,0.78125
0.375,0.78125
0.4375,0.78125
0,0.84375
1,0.84375
0.5,0.84375
0.25,0.84375
0.375,0.84375
0.4375,0.84375
0.390625,0
0.390625,1
0.421875,0
0.421875,1
0.3125,0.125
0.3125,0.0625
0.3125,0.03125
0.4375,0.25
0.4375,0.125
0.4375,0.0625
0.4375,0.03125
0.375,0.015625
0.375,0.046875
0.75,0.1875
0.375,0.1875
0.0625,0.046875
0.1875,0.046875
0,0.0390625
1,0.0390625
0.5,0.0390625
0.25,0.0390625
0.125,0.0390625
0,0.0546875
1,0.0546875
0.5,0.0546875
0.25,0.0546875
0.125,0.0546875
0.5,0.671875
0,0.664062
1,0.664062
0,0.679688
1,0.679688
0.75,0.046875
0.75,0.0390625
0,0.0351562
1,0.0351562
0.5,0.0351562
0,0.0429688
1,0.0429688
0.5,0.0429688
0.25,0.71875
0.75,0.6875
0.75,0.71875
0.625,0.1875
0.875,0.1875
0.5,0.15625
0.75,0.15625
0.5,0.21875
0.75,0.21875
0.40625,0.25
0.40625,0.125
0.40625,0.0625
0.40625,0.03125
0.46875,0.25
0.46875,0.125
0.46875,0.0625
0.46875,0.03125
0.4375,0.015625
0.4375,0.046875
0.375,0.09375
0.4375,0.09375
0.09375,0.1875
0.25,0.15625
0.125,0.15625
0.0625,0.15625
0.25,0.21875
0.125,0.21875
0.0625,0.21875
0.4375,0.375
0.28125,0.25
0.28125,0.125
0.28125,0.0625
0.28125,0.03125
0.34375,0.25
0.34375,0.125
0.34375,0.0625
0.34375,0.03125
0.3125,0.015625
0.3125,0.046875
0.3125,0.09375
0.25,0.65625
0.75,0.65625
0.5,0.640625
0.28125,0.046875
0.34375,0.046875
0.375,0.0390625
0.3125,0.0390625
0.375,0.0546875
0.3125,0.0546875
0,0.632812
1,0.632812
0,0.648438
1,0.648438
0.328125,0
0.328125,1
0.328125,0.5
0.328125,0.25
0.328125,0.125
0.328125,0.0625
0.359375,0
0.359375,1
0.359375,0.5
0.359375,0.25
0.359375,0.125
0.359375,0.0625
0.34375,0.09375
0.40625,0.375
0.46875,0.375
0.375,0.3125
0.4375,0.3125
0.375,0.4375
0.4375,0.4375
0.03125,0.21875
0.09375,0.21875
0,0.203125
1,0.203125
0.5,0.203125
0.25,0.203125
0.125,0.203125
0.0625,0.203125
0,0.234375
1,0.234375
0.5,0.234375
0.25,0.234375
0.125,0.234375
0.0625,0.234375
0.09375,0.0625
0.03125,0.15625
0.09375,0.15625
0,0.140625
1,0.140625
0.5,0.140625
0.25,0.140625
0.125,0.140625
0.0625,0.140625
0,0.171875
1,0.171875
0.5,0.171875
0.25,0.171875
0.125,0.171875
0.0625,0.171875
0.1875,0.15625
0.078125,0.5
0.078125,0.25
0.078125,0.125
0.078125,0.1875
0.109375,0.5
0.109375,0.25
0.109375,0.125
0.109375,0.1875
0.28125,0.09375
0.375,0.078125
0.3125,0.078125
0.375,0.109375
0.3125,0.109375
0.101562,0
0.101562,1
0.101562,0.5
0.101562,0.25
0.101562,0.125
0.117188,0
0.117188,1
0.117188,0.5
0.117188,0.25
0.117188,0.125
0.109375,0.0625
0.203125,0.125
0.203125,0.0625
0.234375,0.125
0.234375,0.0625
0.21875,0.03125
0.21875,0.09375
0.0703125,0
0.0703125,1
0.0703125,0.5
0.0703125,0.25
0.0703125,0.125
0.0859375,0
0.0859375,1
0.0859375,0.5
0.0859375,0.25
0.0859375,0.125
0.078125,0.0625
0.375,0.15625
0.375,0.171875
0,0.164062
1,0.164062
0.5,0.164062
0.25,0.164062
0,0.179688
1,0.179688
0.5,0.179688
0.25,0.179688
0.09375,0.75
0.109375,0.75
0.125,0.6875
0.125,0.65625
0.375,0.65625
0.25,0.640625
0.25,0.671875
0.375,0.140625
0,0.132812
1,0.132812
0.5,0.132812
0.25,0.132812
0,0.148438
1,0.148438
0.5,0.148438
0.25,0.148438
0.0625,0.078125
0.1875,0.078125
0,0.0703125
1,0.0703125
0.5,0.0703125
0.25,0.0703125
0.125,0.0703125
0,0.0859375
1,0.0859375
0.5,0.0859375
0.25,0.0859375
0.125,0.0859375
0.125,0.640625
0.375,0.640625
0.5,0.632812
0.25,0.632812
0.5,0.648438
0.25,0.648438
0.328125,0.03125
0.359375,0.03125
0.34375,0.015625
0.125,0.179688
0.375,0.179688
0,0.175781
1,0.175781
0.5,0.175781
0.25,0.175781
0,0.183594
1,0.183594
0.5,0.183594
0.25,0.183594
1,0.160156
0,0.160156
1,0.167969
0,0.167969
0.0664062,0
0.0664062,1
0.0664062,0.5
0.0664062,0.25
0.0664062,0.125
0.0742188,0
0.0742188,1
0.0742188,0.5
0.0742188,0.25
0.0742188,0.125
0.0703125,0.0625
0.0703125,0.1875
0.0820312,1
0.0820312,0
0.0898438,1
0.0898438,0
0.75,0.140625
0.75,0.132812
0,0.128906
1,0.128906
0.5,0.128906
0,0.136719
1,0.136719
0.5,0.136719
0.40625,0.09375
0.46875,0.09375
0.4375,0.078125
0.4375,0.109375
1,0.126953
0,0.126953
1,0.130859
0,0.130859
0.1875,0.21875
0.0878906,0
0.0878906,1
0.0917969,0
0.0917969,1
0.0898438,0.5
0.0664062,0.1875
0.0742188,0.1875
0.078125,0.15625
0.0703125,0.15625
0.078125,0.21875
0.0703125,0.21875
0.0664062,0.0625
0.0742188,0.0625
0.09375,0.03125
0.078125,0.03125
0.0703125,0.03125
0.09375,0.09375
0.078125,0.09375
0.0703125,0.09375
0.0625,0.625
0.0625,0.6875
0.0625,0.65625
0.1875,0.6875
0.1875,0.65625
0.125,0.671875
0.0722656,0
0.0722656,1
0.0722656,0.5
0.0722656,0.25
0.0761719,0
0.0761719,1
0.0761719,0.5
0.0761719,0.25
0.09375,0.375
0.078125,0.375
0.0703125,0.375
0.0742188,0.375
0.25,0.136719
0.75,0.136719
0,0.134766
1,0.134766
0.5,0.134766
0,0.138672
1,0.138672
0.5,0.138672
0.078125,0.75
0.0703125,0.75
0.0742188,0.75
0.220703,1
0.220703,0
0.224609,1
0.224609,0
0.222656,0.5
0.25,0.138672
0.75,0.138672
0,0.137695
1,0.137695
0.5,0.137695
0,0.139648
1,0.139648
0.5,0.139648
0.40625,0.046875
0.46875,0.046875
0.4375,0.0390625
0.4375,0.0546875
0,0.133789
1,0.133789
0,0.135742
1,0.135742
0.125,0.132812
0.125,0.136719
0.375,0.132812
0.375,0.136719
0.25,0.134766
0.0722656,0.375
0.0761719,0.375
0.0625,0.3125
0.09375,0.3125
0.078125,0.3125
0.0703125,0.3125
0.0742188,0.3125
0.0625,0.4375
0.09375,0.4375
0.078125,0.4375
0.0703125,0.4375
0.0742188,0.4375
0.0820312,0.5
0.0820312,0.25
0.0820312,0.125
0.0898438,0.25
0.0898438,0.125
0.0859375,0.0625
0.0859375,0.1875
0.109375,0.375
0.0751953,0
0.0751953,1
0.0751953,0.5
0.0751953,0.25
0.0771484,0
0.0771484,1
0.0771484,0.5
0.0771484,0.25
0.0761719,0.125
0.0761719,0.75
0.375,0.0703125
0.375,0.0859375
0.0766602,0
0.0766602,1
0.0766602,0.5
0.0766602,0.25
0.0776367,0
0.0776367,1
0.0776367,0.5
0.0776367,0.25
0.0771484,0.125
0.0771484,0.375
0.390625,0.5
0.390625,0.25
0.390625,0.125
0.390625,0.0625
0.390625,0.03125
0.421875,0.5
0.421875,0.25
0.421875,0.125
0.421875,0.0625
0.421875,0.03125
0.40625,0.015625
0.074707,0
0.074707,1
0.074707,0.5
0.074707,0.25
0.0756836,0
0.0756836,1
0.0756836,0.5
0.0756836,0.25
0.0751953,0.125
0.0751953,0.375
0.40625,0.0546875
0.46875,0.0546875
0,0.0507812
1,0.0507812
0.5,0.0507812
0.25,0.0507812
0.375,0.0507812
0.4375,0.0507812
0,0.0585938
1,0.0585938
0.5,0.0585938
0.25,0.0585938
0.375,0.0585938
0.4375,0.0585938
0.101562,0.375
0.117188,0.375
0.109375,0.3125
0.109375,0.4375
0.0820312,0.1875
0.0898438,0.1875
0.0859375,0.15625
0.0859375,0.21875
0.140625,0
0.140625,1
0.140625,0.5
0.171875,0
0.171875,1
0.171875,0.5
0.0878906,0.5
0.0878906,0.25
0.0878906,0.125
0.0878906,0.1875
0.0917969,0.5
0.0917969,0.25
0.0917969,0.125
0.0917969,0.1875
0.0898438,0.15625
0.0898438,0.21875
0.125,0.0507812
0,0.0488281
1,0.0488281
0.5,0.0488281
0.25,0.0488281
0,0.0527344
1,0.0527344
0.5,0.0527344
0.25,0.0527344
0.101562,0.3125
0.117188,0.3125
0,0.28125
1,0.28125
0.5,0.28125
0.25,0.28125
0.125,0.28125
0.0625,0.28125
0.09375,0.28125
0.109375,0.28125
0,0.34375
1,0.34375
0.5,0.34375
0.25,0.34375
0.125,0.34375
0.0625,0.34375
0.09375,0.34375
0.109375,0.34375
0.113281,0
0.113281,1
0.113281,0.5
0.113281,0.25
0.113281,0.375
0.121094,0
0.121094,1
0.121094,0.5
0.121094,0.25
0.121094,0.375
0.117188,0.4375
0.3125,0.0585938
0,0.0566406
1,0.0566406
0.5,0.0566406
0.25,0.0566406
0.375,0.0566406
0,0.0605469
1,0.0605469
0.5,0.0605469
0.25,0.0605469
0.375,0.0605469
0.75,0.0546875
0.75,0.0507812
0.40625,0.0507812
0.46875,0.0507812
0.375,0.0488281
0.4375,0.0488281
0.375,0.0527344
0.4375,0.0527344
0.453125,0
0.453125,1
0.453125,0.5
0.453125,0.25
0.453125,0.125
0.453125,0.0625
0.453125,0.03125
0.453125,0.046875
0.453125,0.0546875
0.484375,0
0.484375,1
0.484375,0.5
0.484375,0.25
0.484375,0.125
0.484375,0.0625
0.484375,0.03125
0.484375,0.046875
0.484375,0.0546875
0.46875,0.0585938
0.28125,0.0546875
0.28125,0.0585938
0.34375,0.0546875
0.34375,0.0585938
0.3125,0.0566406
0.3125,0.0605469
0.476562,0
0.476562,1
0.476562,0.5
0.476562,0.25
0.476562,0.125
0.476562,0.0625
0.476562,0.03125
0.476562,0.046875
0.492188,0
0.492188,1
0.492188,0.5
0.492188,0.25
0.492188,0.125
0.492188,0.0625
0.492188,0.03125
0.492188,0.046875
0.46875,0.0390625
0.484375,0.0390625
0,0.0556641
1,0.0556641
0,0.0576172
1,0.0576172
0.484375,0.09375
0.484375,0.375
0.164062,0
0.164062,1
0.164062,0.5
0.179688,0
0.179688,1
0.179688,0.5
0.171875,0.25
0.171875,0.75
0.132812,0
0.132812,1
0.132812,0.5
0.148438,0
0.148438,1
0.148438,0.5
0.140625,0.25
0.140625,0.75
0.445312,0
0.445312,1
0.445312,0.5
0.445312,0.25
0.445312,0.125
0.445312,0.0625
0.445312,0.03125
0.445312,0.046875
0.460938,0
0.460938,1
0.460938,0.5
0.460938,0.25
0.460938,0.125
0.460938,0.0625
0.460938,0.03125
0.460938,0.046875
0.453125,0.0390625
0.46875,0.015625
0.453125,0.015625
0.453125,0.09375
0.119141,1
0.119141,0
0.123047,1
0.123047,0
0.113281,0.4375
0.121094,0.4375
0,0.40625
1,0.40625
0.5,0.40625
0.25,0.40625
0.125,0.40625
0.0625,0.40625
0.09375,0.40625
0.109375,0.40625
0.117188,0.40625
0,0.46875
1,0.46875
0.5,0.46875
0.25,0.46875
0.125,0.46875
0.0625,0.46875
0.09375,0.46875
0.109375,0.46875
0.117188,0.46875
0.164062,0.75
0.179688,0.75
0.15625,0.625
0.171875,0.625
0.15625,0.875
0.171875,0.875
0.457031,0
0.457031,1
0.457031,0.5
0.464844,0
0.464844,1
0.464844,0.5
0.453125,0.75
0.460938,0.75
0.132812,0.25
0.148438,0.25
0.140625,0.125
0.15625,0.375
0.140625,0.375
0.160156,0
0.160156,1
0.160156,0.5
0.167969,0
0.167969,1
0.167969,0.5
0.164062,0.25
0.144531,0
0.144531,1
0.144531,0.5
0.152344,0
0.152344,1
0.152344,0.5
0.148438,0.75
0.457031,0.25
0.464844,0.25
0.453125,0.375
0.460938,0.375
0.132812,0.75
0.140625,0.625
0.140625,0.875
0.179688,0.25
0.171875,0.125
0.171875,0.375
0.164062,0.625
0.179688,0.625
0.125,0.5625
0.1875,0.5625
0.15625,0.5625
0.171875,0.5625
0.15625,0.6875
0.171875,0.6875
0.132812,0.375
0.148438,0.375
0.1875,0.3125
0.15625,0.3125
0.140625,0.3125
0.1875,0.4375
0.15625,0.4375
0.140625,0.4375
0.164062,0.375
0.179688,0.375
0.171875,0.3125
0.171875,0.4375
0.144531,0.75
0.152344,0.75
0.148438,0.625
0.148438,0.875
0.132812,0.625
0.140625,0.5625
0.140625,0.6875
0.160156,0.25
0.167969,0.25
0.164062,0.125
0.144531,0.25
0.152344,0.25
0.148438,0.125
0.160156,0.75
0.167969,0.75
0.164062,0.875
0.150391,0
0.150391,1
0.150391,0.5
0.154297,0
0.154297,1
0.154297,0.5
0.158203,0
0.158203,1
0.158203,0.5
0.162109,0
0.162109,1
0.162109,0.5
0.132812,0.3125
0.148438,0.3125
0.1875,0.28125
0.15625,0.28125
0.140625,0.28125
0.1875,0.34375
0.15625,0.34375
0.140625,0.34375
0.132812,0.6875
0.148438,0.6875
0.15625,0.65625
0.140625,0.65625
0.125,0.71875
0.1875,0.71875
0.15625,0.71875
0.140625,0.71875
0.158203,0.75
0.162109,0.75
0.160156,0.625
0.160156,0.875
0.158203,0.25
0.162109,0.25
0.160156,0.125
0.160156,0.375
0.150391,0.25
0.154297,0.25
0.152344,0.125
0.152344,0.375
0.149414,0
0.149414,1
0.149414,0.5
0.151367,0
0.151367,1
0.151367,0.5
0.150391,0.75
0.15332,0
0.15332,1
0.15332,0.5
0.155273,0
0.155273,1
0.155273,0.5
0.154297,0.75
0.152344,0.625
0.152344,0.875
0.157227,0
0.157227,1
0.157227,0.5
0.15918,0
0.15918,1
0.15918,0.5
0.161133,0
0.161133,1
0.161133,0.5
0.163086,0
0.163086,1
0.163086,0.5
0.156738,0
0.156738,1
0.156738,0.5
0.157715,0
0.157715,1
0.157715,0.5
0.157227,0.25
0.157227,0.75
0.148926,0
0.148926,1
0.148926,0.5
0.149902,0
0.149902,1
0.149902,0.5
0.149414,0.25
0.149414,0.75
0.151367,0.75
0.150391,0.625
0.150391,0.875
0.161133,0.25
0.163086,0.25
0.162109,0.125
0.162109,0.375
0.151367,0.25
0.150391,0.125
0.150391,0.375
0.161133,0.75
0.163086,0.75
0.162109,0.625
0.162109,0.875
0.150879,0
0.150879,1
0.150879,0.5
0.151855,0
0.151855,1
0.151855,0.5
0.152832,0
0.152832,1
0.152832,0.5
0.153809,0
0.153809,1
0.153809,0.5
0.15332,0.25
0.15332,0.75
0.160645,0
0.160645,1
0.160645,0.5
0.161621,0
0.161621,1
0.161621,0.5
0.158691,0
0.158691,1
0.158691,0.5
0.159668,0
0.159668,1
0.159668,0.5
0.15918,0.25
0.15918,0.75
0.158691,0.25
0.159668,0.25
0.158203,0.125
0.15918,0.125
0.158203,0.375
0.15918,0.375
0.1604,0
0.1604,1
0.1604,0.5
0.160889,0
0.160889,1
0.160889,0.5
0.160645,0.25
0.160645,0.75
0.157471,0
0.157471,1
0.157471,0.5
0.157959,0
0.157959,1
0.157959,0.5
0.157715,0.25
0.157715,0.75
0.150879,0.75
0.151855,0.75
0.151367,0.625
0.151367,0.875
0.150879,0.25
0.151855,0.25
0.151367,0.125
0.151367,0.375
0.151611,0
0.151611,1
0.151611,0.5
0.1521,0
0.1521,1
0.1521,0.5
0.153564,0
0.153564,1
0.153564,0.5
0.154053,0
0.154053,1
0.154053,0.5
0.153809,0.25
0.153809,0.75
0.161621,0.75
0.161133,0.625
0.161133,0.875
0.161621,0.25
0.161133,0.125
0.161133,0.375
0.158447,0
0.158447,1
0.158447,0.5
0.158936,0
0.158936,1
0.158936,0.5
0.158691,0.75
0.160645,0.625
0.161621,0.625
0.164062,0.5625
0.160156,0.5625
0.162109,0.5625
0.161133,0.5625
0.164062,0.6875
0.160156,0.6875
0.162109,0.6875
0.161133,0.6875
0.158325,0
0.158325,1
0.158325,0.5
0.158569,0
0.158569,1
0.158569,0.5
0.158447,0.25
0.158447,0.75
0.153564,0.75
0.154053,0.75
0.154297,0.625
0.15332,0.625
0.153809,0.625
0.154297,0.875
0.15332,0.875
0.153809,0.875
0.153931,0
0.153931,1
0.153931,0.5
0.154175,0
0.154175,1
0.154175,0.5
0.154053,0.25
0.158936,0.25
0.158691,0.125
0.158691,0.375
0.151489,0
0.151489,1
0.151489,0.5
0.151733,0
0.151733,1
0.151733,0.5
0.151611,0.25
0.151611,0.75
0.160767,0
0.160767,1
0.160767,0.5
0.161011,0
0.161011,1
0.161011,0.5
0.160889,0.25
0.160889,0.75
0.153564,0.25
0.154297,0.125
0.15332,0.125
0.153809,0.125
0.154297,0.375
0.15332,0.375
0.153809,0.375
0.158936,0.75
0.158203,0.625
0.15918,0.625
0.158691,0.625
0.158203,0.875
0.15918,0.875
0.158691,0.875
0.157349,0
0.157349,1
0.157349,0.5
0.157593,0
0.157593,1
0.157593,0.5
0.157471,0.25
0.157471,0.75
0.157349,0.25
0.157593,0.25
0.157227,0.125
0.157715,0.125
0.157471,0.125
0.157227,0.375
0.157715,0.375
0.157471,0.375
0.151489,0.25
0.151733,0.25
0.151855,0.125
0.151611,0.125
0.151855,0.375
0.151611,0.375
0.157349,0.75
0.157593,0.75
0.157227,0.625
0.157715,0.625
0.157471,0.625
0.157227,0.875
0.157715,0.875
0.157471,0.875
0.151489,0.75
0.151733,0.75
0.151855,0.625
0.151611,0.625
0.151855,0.875
0.151611,0.875
0.160767,0.25
0.161011,0.25
0.160645,0.125
0.160889,0.125
0.160645,0.375
0.160889,0.375
0.151672,0
0.151672,1
0.151672,0.5
0.151794,0
0.151794,1
0.151794,0.5
0.160767,0.75
0.161011,0.75
0.160889,0.625
0.160645,0.875
0.160889,0.875
0.15387,0
0.15387,1
0.15387,0.5
0.153992,0
0.153992,1
0.153992,0.5
0.153931,0.25
0.153931,0.75
0.160706,0
0.160706,1
0.160706,0.5
0.160828,0
0.160828,1
0.160828,0.5
0.158508,0
0.158508,1
0.158508,0.5
0.15863,0
0.15863,1
0.15863,0.5
0.158569,0.25
0.158569,0.75
0.151672,0.75
0.151794,0.75
0.151733,0.625
0.151733,0.875
0.160706,0.75
0.160828,0.75
0.160767,0.625
0.160767,0.875
0.158508,0.75
0.15863,0.75
0.158447,0.625
0.158569,0.625
0.158447,0.875
0.158569,0.875
0.15387,0.75
0.153992,0.75
0.154053,0.625
0.153931,0.625
0.154053,0.875
0.153931,0.875
0.160706,0.25
0.160828,0.25
0.160767,0.125
0.160767,0.375
0.151764,0
0.151764,1
0.151764,0.5
0.151825,0
0.151825,1
0.151825,0.5
0.151794,0.25
0.151672,0.25
0.151733,0.125
0.151733,0.375
0.160675,0
0.160675,1
0.160675,0.5
0.160736,0
0.160736,1
0.160736,0.5
0.158478,0
0.158478,1
0.158478,0.5
0.158539,0
0.158539,1
0.158539,0.5
0.158508,0.25
0.153961,0
0.153961,1
0.153961,0.5
0.154022,0
0.154022,1
0.154022,0.5
0.153992,0.25
0.153961,0.75
0.154022,0.75
0.153992,0.625
0.153992,0.875
0.15387,0.25
0.154053,0.125
0.153931,0.125
0.154053,0.375
0.153931,0.375
0.153961,0.25
0.154022,0.25
0.153992,0.125
0.153992,0.375
0.151764,0.25
0.151825,0.25
0.151794,0.125
0.151794,0.375
0.158478,0.75
0.158539,0.75
0.158508,0.625
0.158508,0.875
0.154007,0
0.154007,1
0.154007,0.5
0.154037,0
0.154037,1
0.154037,0.5
0.158463,0
0.158463,1
0.158463,0.5
0.158493,0
0.158493,1
0.158493,0.5
0.158478,0.25
0.158539,0.25
0.158447,0.125
0.158569,0.125
0.158508,0.125
0.158447,0.375
0.158569,0.375
0.158508,0.375
0.160675,0.25
0.160736,0.25
0.160706,0.125
0.160706,0.375
0.15863,0.25
0.158478,0.375
0.158539,0.375
0.164062,0.3125
0.160156,0.3125
0.158203,0.3125
0.15918,0.3125
0.158691,0.3125
0.158447,0.3125
0.158569,0.3125
0.158508,0.3125
0.164062,0.4375
0.160156,0.4375
0.158203,0.4375
0.15918,0.4375
0.158691,0.4375
0.158447,0.4375
0.158569,0.4375
0.158508,0.4375
0.160675,0.375
0.160736,0.375
0.162109,0.3125
0.161133,0.3125
0.160645,0.3125
0.160889,0.3125
0.160767,0.3125
0.160706,0.3125
0.162109,0.4375
0.161133,0.4375
0.160645,0.4375
0.160889,0.4375
0.160767,0.4375
0.160706,0.4375
0.157288,0
0.157288,1
0.157288,0.5
0.15741,0
0.15741,1
0.15741,0.5
0.161011,0.375
0.158463,0.25
0.158493,0.25
0.158478,0.125
0.154007,0.25
0.154037,0.25
0.154022,0.125
0.154022,0.375
0.160675,0.75
0.160736,0.75
0.160706,0.625
0.160706,0.875
0.158463,0.75
0.158493,0.75
0.158478,0.625
0.158478,0.875
0.151764,0.75
0.151825,0.75
0.151794,0.625
0.151794,0.875
0.154007,0.75
0.154037,0.75
0.154022,0.625
0.154022,0.875
0.15387,0.375
0.152344,0.3125
0.154297,0.3125
0.15332,0.3125
0.153809,0.3125
0.154053,0.3125
0.153931,0.3125
0.148438,0.4375
0.152344,0.4375
0.154297,0.4375
0.15332,0.4375
0.153809,0.4375
0.154053,0.4375
0.153931,0.4375
0.151672,0.625
0.148438,0.5625
0.152344,0.5625
0.150391,0.5625
0.151367,0.5625
0.151855,0.5625
0.151611,0.5625
0.151733,0.5625
0.152344,0.6875
0.150391,0.6875
0.151367,0.6875
0.151855,0.6875
0.151611,0.6875
0.151733,0.6875
0.157349,0.375
0.157593,0.375
0.157227,0.3125
0.157715,0.3125
0.157471,0.3125
0.157227,0.4375
0.157715,0.4375
0.157471,0.4375
0.153961,0.375
0.153992,0.3125
0.153992,0.4375
0.15387,0.625
0.154297,0.5625
0.15332,0.5625
0.153809,0.5625
0.154053,0.5625
0.153931,0.5625
0.154297,0.6875
0.15332,0.6875
0.153809,0.6875
0.154053,0.6875
0.153931,0.6875
0.15863,0.625
0.158203,0.5625
0.15918,0.5625
0.158691,0.5625
0.158447,0.5625
0.158569,0.5625
0.158203,0.6875
0.15918,0.6875
0.158691,0.6875
0.158447,0.6875
0.158569,0.6875
0.157379,0
0.157379,1
0.157379,0.5
0.15744,0
0.15744,1
0.15744,0.5
0.15741,0.25
0.15741,0.75
0.158463,0.625
0.158493,0.625
0.158508,0.5625
0.158478,0.5625
0.158508,0.6875
0.158478,0.6875
0.161011,0.625
0.160645,0.5625
0.160889,0.5625
0.160645,0.6875
0.160889,0.6875
0.158463,0.375
0.158493,0.375
0.158478,0.3125
0.158478,0.4375
0.160675,0.625
0.160736,0.625
0.160767,0.5625
0.160706,0.5625
0.160767,0.6875
0.160706,0.6875
0.150879,0.375
0.150391,0.3125
0.151367,0.3125
0.150391,0.4375
0.151367,0.4375
0.158539,0.625
0.158936,0.375
